GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	O00268	TAF4	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086700|InterPro:IPR007900|InterPro:IPR045144	9606	UniProt		C
UniProtKB	O00268	TAF4	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:14580349		9606	MGI		C
UniProtKB	O00268	TAF4	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000353	IPI	PMID:23332750		9606	ComplexPortal		C
UniProtKB	O00268	TAF4	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:29111974		9606	ARUK-UCL		C
UniProtKB	O00268	TAF4	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000304	TAS	PMID:9192867		9606	PINC		C
UniProtKB	O00268	TAF4	part_of	GO:0033276	transcription factor TFTC complex	ECO:0000314	IDA	PMID:10373431		9606	UniProt		C
UniProtKB	O00268	TAF4	part_of	GO:0033276	transcription factor TFTC complex	ECO:0005547	NAS	PMID:10373431		9606	ComplexPortal		C
UniProtKB	O00268	TAF4	part_of	GO:0033276	transcription factor TFTC complex	ECO:0000314	IDA	PMID:9603525		9606	UniProt		C
UniProtKB	O00268	TAF4	part_of	GO:0071339	MLL1 complex	ECO:0000314	IDA	PMID:15960975		9606	UniProt		C
UniProtKB	O00287	RFXAP	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:10938133		9606	ComplexPortal		C
UniProtKB	O00287	RFXAP	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:9118943	UniProtKB:P48382	9606	GO_Central		C
UniProtKB	O00287	RFXAP	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:9806546	UniProtKB:O14593|UniProtKB:P48382	9606	GO_Central		C
UniProtKB	O00311	CDC7	involved_in	GO:0000727	double-strand break repair via break-induced replication	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000747050|SGD:S000002175	9606	GO_Central		P
UniProtKB	O00311	CDC7	involved_in	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	ECO:0005547	NAS	PMID:38865090		9606	ComplexPortal		P
UniProtKB	O00311	CDC7	part_of	GO:0031431	Dbf4-dependent protein kinase complex	ECO:0000353	IPI	PMID:16899510		9606	ComplexPortal		C
UniProtKB	O00327	BMAL1	part_of	GO:1990513	CLOCK-BMAL transcription complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090441	9606	UniProt		C
UniProtKB	O00327	BMAL1	part_of	GO:1990513	CLOCK-BMAL transcription complex	ECO:0000353	IPI	PMID:23229515		9606	ComplexPortal		C
UniProtKB	O00409	FOXN3	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000316	IGI	PMID:9154802	UniProtKB:P38111	9606	UniProt		P
UniProtKB	O00410	IPO5	part_of	GO:0005643	nuclear pore	ECO:0000304	TAS	PMID:9271386		9606	PINC		C
UniProtKB	O00422	SAP18	colocalizes_with	GO:0035145	exon-exon junction complex	ECO:0000314	IDA	PMID:16314458		9606	UniProt		C
UniProtKB	O00422	SAP18	part_of	GO:0000118	histone deacetylase complex	ECO:0000304	TAS	PMID:9150135		9606	PINC		C
UniProtKB	O00463	TRAF5	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0005547	NAS	PMID:21458669		9606	ComplexPortal		P
UniProtKB	O00472	ELL2	part_of	GO:0008023	transcription elongation factor complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0014037|PANTHER:PTN001151025|UniProtKB:O00472|UniProtKB:P55199|UniProtKB:Q9HB65	9606	GO_Central		C
UniProtKB	O00472	ELL2	part_of	GO:0008023	transcription elongation factor complex	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00029072|InterPro:IPR019464	9606	UniProt		C
UniProtKB	O00472	ELL2	part_of	GO:0008023	transcription elongation factor complex	ECO:0000314	IDA	PMID:22195968		9606	UniProt		C
UniProtKB	O00472	ELL2	part_of	GO:0008023	transcription elongation factor complex	ECO:0005547	NAS	PMID:23932780		9606	ComplexPortal		C
UniProtKB	O00472	ELL2	part_of	GO:0008023	transcription elongation factor complex	ECO:0000304	TAS	PMID:9108030		9606	PINC		C
UniProtKB	O00482	NR5A2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P45448	9606	BHF-UCL		C
UniProtKB	O00482	NR5A2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1346833|MGI:MGI:1346834|PANTHER:PTN000639680	9606	GO_Central		C
UniProtKB	O00482	NR5A2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P45448|ensembl:ENSMUSP00000027649	9606	Ensembl		C
UniProtKB	O00487	PSMD14	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:22909820		9606	UniProt		P
UniProtKB	O00487	PSMD14	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O00487	PSMD14	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:22909820		9606	UniProt		P
UniProtKB	O00487	PSMD14	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O00499	BIN1	part_of	GO:0090571	RNA polymerase II transcription repressor complex	ECO:0000353	IPI	PMID:15992821		9606	ComplexPortal		C
UniProtKB	O00505	KPNA3	part_of	GO:0005643	nuclear pore	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026270	9606	UniProt		C
UniProtKB	O00505	KPNA3	part_of	GO:0005643	nuclear pore	ECO:0000304	TAS	PMID:9154134		9606	PINC		C
UniProtKB	O00512	BCL9	part_of	GO:1990907	beta-catenin-TCF complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001807872|UniProtKB:O00512|UniProtKB:Q86UU0	9606	GO_Central		C
UniProtKB	O00512	BCL9	part_of	GO:1990907	beta-catenin-TCF complex	ECO:0000353	IPI	PMID:11955446	UniProtKB:P15884,UniProtKB:P35222	9606	FlyBase		C
UniProtKB	O00512	BCL9	part_of	GO:1990907	beta-catenin-TCF complex	ECO:0000314	IDA	PMID:28296634		9606	FlyBase		C
UniProtKB	O00541	PES1	part_of	GO:0070545	PeBoW complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1890613|PANTHER:PTN000259535|SGD:S000003335|UniProtKB:O00541	9606	GO_Central		C
UniProtKB	O00541	PES1	part_of	GO:0070545	PeBoW complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085182	9606	UniProt		C
UniProtKB	O00541	PES1	part_of	GO:0070545	PeBoW complex	ECO:0000314	IDA	PMID:16043514		9606	UniProt		C
UniProtKB	O00541	PES1	part_of	GO:0070545	PeBoW complex	ECO:0000314	IDA	PMID:16738141		9606	UniProt		C
UniProtKB	O00541	PES1	part_of	GO:0070545	PeBoW complex	ECO:0000314	IDA	PMID:17353269		9606	UniProt		C
UniProtKB	O00541	PES1	part_of	GO:0070545	PeBoW complex	ECO:0000353	IPI	PMID:17353269		9606	ComplexPortal		C
UniProtKB	O00566	MPHOSPH10	part_of	GO:0032040	small-subunit processome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000424645|SGD:S000003762|UniProtKB:O00566	9606	GO_Central		C
UniProtKB	O00566	MPHOSPH10	part_of	GO:0032040	small-subunit processome	ECO:0000314	IDA	PMID:34516797		9606	UniProt		C
UniProtKB	O00566	MPHOSPH10	part_of	GO:0032040	small-subunit processome	ECO:0005547	NAS	PMID:34516797		9606	ComplexPortal		C
UniProtKB	O00566	MPHOSPH10	part_of	GO:0034457	Mpp10 complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012173	9606	InterPro		C
UniProtKB	O00566	MPHOSPH10	part_of	GO:0034457	Mpp10 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000424645|SGD:S000003762|UniProtKB:O00566|ZFIN:ZDB-GENE-030131-2146	9606	GO_Central		C
UniProtKB	O00566	MPHOSPH10	part_of	GO:0034457	Mpp10 complex	ECO:0000353	IPI	PMID:12655004		9606	ComplexPortal		C
UniProtKB	O00567	NOP56	part_of	GO:0032040	small-subunit processome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045056	9606	InterPro		C
UniProtKB	O00567	NOP56	part_of	GO:0032040	small-subunit processome	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000178436|CGD:CAL0000190357|PANTHER:PTN000096023|PomBase:SPAC23G3.06|PomBase:SPBC646.10c|SGD:S000004187|SGD:S000005837|UniProtKB:O00567|UniProtKB:Q9Y2X3	9606	GO_Central		C
UniProtKB	O00567	NOP56	part_of	GO:0032040	small-subunit processome	ECO:0000314	IDA	PMID:34516797		9606	UniProt		C
UniProtKB	O00567	NOP56	part_of	GO:0032040	small-subunit processome	ECO:0005547	NAS	PMID:34516797		9606	ComplexPortal		C
UniProtKB	O00629	KPNA4	is_active_in	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:10100610		9606	UniProt		C
UniProtKB	O00629	KPNA4	part_of	GO:0005643	nuclear pore	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026270	9606	UniProt		C
UniProtKB	O00716	E2F3	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011766|FB:FBgn0024371|PANTHER:PTN000249624|UniProtKB:O00716|UniProtKB:O75461|UniProtKB:Q01094|UniProtKB:Q14209|WB:WBGene00001161	9606	GO_Central		C
UniProtKB	O00716	E2F3	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-1971	9606	ComplexPortal		C
UniProtKB	O00716	E2F3	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000314	IDA	PMID:7739537		9606	NTNU_SB		C
UniProtKB	O00762	UBE2C	is_active_in	GO:0005680	anaphase-promoting complex	ECO:0000314	IDA	PMID:16413484		9606	UniProt		C
UniProtKB	O00762	UBE2C	part_of	GO:0005680	anaphase-promoting complex	ECO:0000314	IDA	PMID:18485873		9606	UniProt		C
UniProtKB	O00762	UBE2C	part_of	GO:0005680	anaphase-promoting complex	ECO:0000314	IDA	PMID:19822757		9606	UniProt		C
UniProtKB	O14497	ARID1A	part_of	GO:0016514	SWI/SNF complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1935147|PANTHER:PTN000291886|UniProtKB:O14497|UniProtKB:Q8NFD5	9606	GO_Central		C
UniProtKB	O14497	ARID1A	part_of	GO:0016514	SWI/SNF complex	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027834|InterPro:IPR021906	9606	UniProt		C
UniProtKB	O14497	ARID1A	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:11078522		9606	UniProt		C
UniProtKB	O14497	ARID1A	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:12200431		9606	UniProt		C
UniProtKB	O14497	ARID1A	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:8804307		9606	BHF-UCL		C
UniProtKB	O14497	ARID1A	part_of	GO:0016514	SWI/SNF complex	ECO:0005547	NAS	PMID:8804307		9606	ComplexPortal		C
UniProtKB	O14497	ARID1A	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:8895581		9606	BHF-UCL		C
UniProtKB	O14497	ARID1A	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:9584200		9606	GDB		C
UniProtKB	O14497	ARID1A	part_of	GO:0035060	brahma complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR021906	9606	InterPro		C
UniProtKB	O14497	ARID1A	part_of	GO:0035060	brahma complex	ECO:0005547	NAS	PMID:8804307		9606	ComplexPortal		C
UniProtKB	O14497	ARID1A	part_of	GO:0071564	npBAF complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A2BH40	9606	UniProt		C
UniProtKB	O14497	ARID1A	part_of	GO:0071564	npBAF complex	ECO:0005547	NAS	PMID:8804307		9606	ComplexPortal		C
UniProtKB	O14497	ARID1A	part_of	GO:0071565	nBAF complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A2BH40	9606	UniProt		C
UniProtKB	O14497	ARID1A	part_of	GO:0071565	nBAF complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1926129|MGI:MGI:1935147|PANTHER:PTN002652024	9606	GO_Central		C
UniProtKB	O14497	ARID1A	part_of	GO:0071565	nBAF complex	ECO:0005547	NAS	PMID:17920018		9606	ComplexPortal		C
UniProtKB	O14497	ARID1A	part_of	GO:0140092	bBAF complex	ECO:0005547	NAS	PMID:12368262		9606	ComplexPortal		C
UniProtKB	O14519	CDK2AP1	part_of	GO:0016581	NuRD complex	ECO:0000314	IDA	PMID:20523938		9606	UniProt		C
UniProtKB	O14519	CDK2AP1	part_of	GO:0016581	NuRD complex	ECO:0000314	IDA	PMID:33283408		9606	UniProt		C
UniProtKB	O14593	RFXANK	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:10938133		9606	ComplexPortal		C
UniProtKB	O14593	RFXANK	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:9806546	UniProtKB:O00287|UniProtKB:P48382	9606	ARUK-UCL		C
UniProtKB	O14607	UTY	part_of	GO:0044666	MLL3/4 complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260749|PANTHER:PTN001018659|UniProtKB:O15550|WB:WBGene00017046	9606	GO_Central		C
UniProtKB	O14646	CHD1	is_active_in	GO:0000228	nuclear chromosome	ECO:0000314	IDA	PMID:9326634		9606	GO_Central		C
UniProtKB	O14647	CHD2	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9PZM4|ensembl:ENSMUSP00000126352	9606	Ensembl		P
UniProtKB	O14681	EI24	acts_upstream_of_or_within	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61070|ensembl:ENSMUSP00000132270	9606	Ensembl		P
UniProtKB	O14686	KMT2D	part_of	GO:0035097	histone methyltransferase complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037890	9606	InterPro		C
UniProtKB	O14686	KMT2D	part_of	GO:0044666	MLL3/4 complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023518|FB:FBgn0263667|PANTHER:PTN002505160|UniProtKB:O14686|UniProtKB:Q8NEZ4|WB:WBGene00011729	9606	GO_Central		C
UniProtKB	O14686	KMT2D	part_of	GO:0044666	MLL3/4 complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086272	9606	UniProt		C
UniProtKB	O14686	KMT2D	part_of	GO:0044666	MLL3/4 complex	ECO:0000314	IDA	PMID:17500065		9606	UniProt		C
UniProtKB	O14686	KMT2D	part_of	GO:0044666	MLL3/4 complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	O14715	RGPD8	part_of	GO:0005643	nuclear pore	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1351502|PANTHER:PTN004610482|PomBase:SPCC18B5.07c|RGD:1560047|RGD:3191|SGD:S000004327|UniProtKB:P49792|UniProtKB:Q38AA7|WB:WBGene00003795|WB:WBGene00003802	9606	GO_Central		C
UniProtKB	O14715	RGPD8	part_of	GO:0005643	nuclear pore	ECO:0000303	NAS	PMID:9480752		9606	UniProt		C
UniProtKB	O14744	PRMT5	part_of	GO:0035097	histone methyltransferase complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033891	9606	UniProt		C
UniProtKB	O14744	PRMT5	part_of	GO:0035097	histone methyltransferase complex	ECO:0000314	IDA	PMID:23048031		9606	ParkinsonsUK-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0000333	telomerase catalytic core complex	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000184329|MGI:MGI:1202709|PANTHER:PTN000249074|PomBase:SPBC29A3.14c|SGD:S000004310|UniProtKB:O14746|UniProtKB:Q1PS67	9606	GO_Central		C
UniProtKB	O14746	TERT	part_of	GO:0000333	telomerase catalytic core complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70372|ensembl:ENSMUSP00000022104	9606	Ensembl		C
UniProtKB	O14746	TERT	part_of	GO:0000333	telomerase catalytic core complex	ECO:0000315	IMP	PMID:11313459		9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0000333	telomerase catalytic core complex	ECO:0000314	IDA	PMID:16507993		9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0000333	telomerase catalytic core complex	ECO:0000314	IDA	PMID:17940095		9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0000333	telomerase catalytic core complex	ECO:0000314	IDA	PMID:18082603		9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0000333	telomerase catalytic core complex	ECO:0000353	IPI	PMID:19701182	RNAcentral:URS00004A7003_9606	9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0000333	telomerase catalytic core complex	ECO:0005547	NAS	PMID:20351177		9606	ComplexPortal		C
UniProtKB	O14746	TERT	part_of	GO:0000333	telomerase catalytic core complex	ECO:0000314	IDA	PMID:9398860		9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0000333	telomerase catalytic core complex	ECO:0000314	IDA	PMID:9443919		9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0000783	nuclear telomere cap complex	ECO:0000305	IC	PMID:15632080	GO:0003720	9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0005697	telomerase holoenzyme complex	ECO:0000304	TAS	PMID:10757788		9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0005697	telomerase holoenzyme complex	ECO:0000314	IDA	PMID:12135483		9606	UniProt		C
UniProtKB	O14746	TERT	part_of	GO:0005697	telomerase holoenzyme complex	ECO:0000314	IDA	PMID:18082603		9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0005697	telomerase holoenzyme complex	ECO:0000353	IPI	PMID:19701182	RNAcentral:URS00004A7003_9606	9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0005697	telomerase holoenzyme complex	ECO:0005547	NAS	PMID:20351177		9606	ComplexPortal		C
UniProtKB	O14746	TERT	part_of	GO:0005697	telomerase holoenzyme complex	ECO:0000304	TAS	PMID:22527283		9606	BHF-UCL		C
UniProtKB	O14746	TERT	part_of	GO:0005697	telomerase holoenzyme complex	ECO:0000314	IDA	PMID:29695869		9606	UniProt		C
UniProtKB	O14757	CHEK1	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O35280|ensembl:ENSMUSP00000134388|InterPro:IPR034670	9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:16963448		9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:19716789		9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O35280|ensembl:ENSMUSP00000134388|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19716789		9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0006974	DNA damage response	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O35280	9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O35280|ensembl:ENSMUSP00000134388|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:20932473		9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002388913|UniProtKB:O14757	9606	GO_Central		P
UniProtKB	O14757	CHEK1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:20932473		9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0042770	signal transduction in response to DNA damage	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00088532	9606	UniProt		P
UniProtKB	O14757	CHEK1	involved_in	GO:0042770	signal transduction in response to DNA damage	ECO:0000314	IDA	PMID:16963448		9606	UniProt		P
UniProtKB	O14757	CHEK1	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000314	IDA	PMID:9382850		9606	UniProt		C
UniProtKB	O14802	POLR3A	part_of	GO:0005666	RNA polymerase III complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000453625|SGD:S000005642|UniProtKB:O14802	9606	GO_Central		C
UniProtKB	O14802	POLR3A	part_of	GO:0005666	RNA polymerase III complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-2393	9606	ComplexPortal		C
UniProtKB	O14802	POLR3A	part_of	GO:0005666	RNA polymerase III complex	ECO:0000314	IDA	PMID:24107381		9606	MGI		C
UniProtKB	O14802	POLR3A	part_of	GO:0005666	RNA polymerase III complex	ECO:0000314	IDA	PMID:33335104		9606	UniProt		C
UniProtKB	O14802	POLR3A	part_of	GO:0005666	RNA polymerase III complex	ECO:0000353	IPI	PMID:33558764		9606	ComplexPortal		C
UniProtKB	O14802	POLR3A	part_of	GO:0005666	RNA polymerase III complex	ECO:0000314	IDA	PMID:34675218		9606	UniProt		C
UniProtKB	O14818	PSMA7	involved_in	GO:0006281	DNA repair	ECO:0005547	NAS	PMID:32134919		9606	ComplexPortal		P
UniProtKB	O14818	PSMA7	involved_in	GO:0006974	DNA damage response	ECO:0005547	NAS	PMID:32134919		9606	ComplexPortal		P
UniProtKB	O14862	AIM2	involved_in	GO:0006974	DNA damage response	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q91VJ1	9606	UniProt		P
UniProtKB	O14862	AIM2	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q91VJ1|ensembl:ENSMUSP00000119465|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O14867	BACH1	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:11301010		9606	CACAO		P
UniProtKB	O14867	BACH1	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-7165	9606	ComplexPortal		C
UniProtKB	O14867	BACH1	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:20102225		9606	ComplexPortal		C
UniProtKB	O14867	BACH1	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:23661758		9606	ComplexPortal		C
UniProtKB	O14867	BACH1	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0005547	NAS	PMID:23661758		9606	ComplexPortal		C
UniProtKB	O14893	GEMIN2	part_of	GO:0005681	spliceosomal complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017364	9606	InterPro		C
UniProtKB	O14924	RGS12	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000304	TAS	PMID:10869340		9606	PINC		C
UniProtKB	O15042	U2SURP	part_of	GO:0005686	U2 snRNP	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6NV83|ensembl:ENSMUSP00000078602	9606	Ensembl		C
UniProtKB	O15047	SETD1A	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O15047	SETD1A	part_of	GO:0035097	histone methyltransferase complex	ECO:0000314	IDA	PMID:17355966		9606	UniProt		C
UniProtKB	O15047	SETD1A	part_of	GO:0035097	histone methyltransferase complex	ECO:0000314	IDA	PMID:17500065		9606	MGI		C
UniProtKB	O15047	SETD1A	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0040022|PANTHER:PTN002505229|PomBase:SPCC306.04c|SGD:S000001161|UniProtKB:O15047|UniProtKB:Q9UPS6|dictyBase:DDB_G0289257	9606	GO_Central		C
UniProtKB	O15047	SETD1A	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00033948|InterPro:IPR037841	9606	UniProt		C
UniProtKB	O15047	SETD1A	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000314	IDA	PMID:17998332		9606	UniProt		C
UniProtKB	O15047	SETD1A	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000314	IDA	PMID:18838538		9606	UniProt		C
UniProtKB	O15047	SETD1A	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	O15047	SETD1A	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000304	TAS	PMID:27141965		9606	ParkinsonsUK-UCL		C
UniProtKB	O15054	KDM6B	part_of	GO:0044666	MLL3/4 complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260749|PANTHER:PTN001018659|UniProtKB:O15550|WB:WBGene00017046	9606	GO_Central		C
UniProtKB	O15055	PER2	part_of	GO:1990512	Cry-Per complex	ECO:0005544	ISO	GO_REF:0000114	ComplexPortal:CPX-3210	9606	ComplexPortal		C
UniProtKB	O15105	SMAD7	part_of	GO:0071144	heteromeric SMAD protein complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011648|FB:FBgn0025800|FB:FBgn0288966|PANTHER:PTN000344419|UniProtKB:P84022|UniProtKB:Q13485|UniProtKB:Q15796|UniProtKB:Q15797	9606	GO_Central		C
UniProtKB	O15151	MDM4	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000270	IEP	PMID:14660608		9606	UniProt		P
UniProtKB	O15160	POLR1C	part_of	GO:0005666	RNA polymerase III complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000210383|PomBase:SPBC1289.07c|SGD:S000006314|UniProtKB:O15160	9606	GO_Central		C
UniProtKB	O15160	POLR1C	part_of	GO:0005666	RNA polymerase III complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-2393	9606	ComplexPortal		C
UniProtKB	O15160	POLR1C	part_of	GO:0005666	RNA polymerase III complex	ECO:0000314	IDA	PMID:24107381		9606	MGI		C
UniProtKB	O15160	POLR1C	part_of	GO:0005666	RNA polymerase III complex	ECO:0000314	IDA	PMID:33335104		9606	UniProt		C
UniProtKB	O15160	POLR1C	part_of	GO:0005666	RNA polymerase III complex	ECO:0000353	IPI	PMID:33558764		9606	ComplexPortal		C
