GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A0A7E6R6	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0A7E6R6	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0A7M1X5	LMNB2	located_in	GO:0005635	nuclear envelope	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026328	9606	UniProt		C
UniProtKB	A0A0A7M1X5	LMNB2	located_in	GO:0005652	nuclear lamina	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0180	9606	UniProt		C
UniProtKB	A0A0B4J1R9	SYCE1	located_in	GO:0000795	synaptonemal complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026676	9606	InterPro		C
UniProtKB	A0A0C4DG06	LRPPRC	located_in	GO:0005637	nuclear inner membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0179	9606	UniProt		C
UniProtKB	A0A0C4DG06	LRPPRC	located_in	GO:0005640	nuclear outer membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0183	9606	UniProt		C
UniProtKB	A0A0C4DG07	NBN	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR016592|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0C4DG07	NBN	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040227	9606	InterPro		P
UniProtKB	A0A0C4DG07	NBN	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR016592|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0C4DG07	NBN	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040227	9606	InterPro		P
UniProtKB	A0A0C4DG30	PARPBP	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0C4DG30	PARPBP	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0C4DG40	SYNE1	located_in	GO:0005640	nuclear outer membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0183	9606	UniProt		C
UniProtKB	A0A0C4DG40	SYNE1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	A0A0C4DG40	SYNE1	part_of	GO:0034993	meiotic nuclear membrane microtubule tethering complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00084616	9606	UniProt		C
UniProtKB	A0A0C4DGK3	SYNE2	located_in	GO:0005635	nuclear envelope	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6ZWQ0|ensembl:ENSMUSP00000047697	9606	Ensembl		C
UniProtKB	A0A0C4DGK3	SYNE2	located_in	GO:0005640	nuclear outer membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0183	9606	UniProt		C
UniProtKB	A0A0C4DGK3	SYNE2	located_in	GO:0031965	nuclear membrane	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6ZWQ0|ensembl:ENSMUSP00000047697	9606	Ensembl		C
UniProtKB	A0A0C4DGK3	SYNE2	part_of	GO:0034993	meiotic nuclear membrane microtubule tethering complex	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00084616	9606	UniProt		C
UniProtKB	A0A0C4DGK8	APEX1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR004808|InterPro:IPR020847|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0C4DGK8	APEX1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0C4DGV9	LIG4	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR012308|InterPro:IPR012309|InterPro:IPR012310|InterPro:IPR029710|InterPro:IPR036599|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0C4DGV9	LIG4	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027924	9606	UniProt		P
UniProtKB	A0A0C4DGV9	LIG4	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0C4DH48	SYNE1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	A0A0D9SEV0	PNKP	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0D9SEV0	PNKP	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0D9SFE5	LMNB1	located_in	GO:0005652	nuclear lamina	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00044570|UniProtKB-SubCell:SL-0180	9606	UniProt		C
UniProtKB	A0A0D9SFF0	FOXM1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0D9SFF0	FOXM1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0D9SFL2	PNKP	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR006550|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0D9SFL2	PNKP	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0D9SFM0	SHPRH	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0D9SFM0	SHPRH	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0D9SFY5	LMNB1	located_in	GO:0005652	nuclear lamina	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00044570|UniProtKB-SubCell:SL-0180	9606	UniProt		C
UniProtKB	A0A0D9SFY5	LMNB1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	A0A0D9SG25	IPO5	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	A0A0F6QNT9	A0A0F6QNT9	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027191	9606	UniProt		P
UniProtKB	A0A0F6RAD2	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F6RAD2	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR015525|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0F6RAD2	BRCA2	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0F6RAD6	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F6RAD6	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F6RAU4	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F6RAU4	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR015525|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0F6RAU4	BRCA2	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0F6TN25	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F6TN25	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F6TN92	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F6TN92	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F6TN97	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F6TN97	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F7CSW3	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F7CSW3	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F7G9F8	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F7G9F8	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A0F7G9Q0	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR031099|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0F7G9Q0	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR031099|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0F7G9S0	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR031099|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0F7G9S0	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR031099|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JHB4	MSH5	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000432|InterPro:IPR007696|InterPro:IPR007861|InterPro:IPR045076	9606	InterPro		P
UniProtKB	A0A0G2JHJ2	GTF2H4	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2JHJ2	GTF2H4	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004598	9606	InterPro		P
UniProtKB	A0A0G2JHJ2	GTF2H4	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JI20	NUP50	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	A0A0G2JIC1	MSH5	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007861	9606	InterPro		P
UniProtKB	A0A0G2JID9	AGER	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2JID9	AGER	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JIF9	NUP50	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	A0A0G2JJ70	MSH5-SAPCD1	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000432|InterPro:IPR007696|InterPro:IPR007861|InterPro:IPR045076	9606	InterPro		P
UniProtKB	A0A0G2JJF5	AGER	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2JJF5	AGER	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JJW2	AGER	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2JJW2	AGER	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JK42	MSH5	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2JK42	MSH5	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000432|InterPro:IPR007696|InterPro:IPR007861|InterPro:IPR011184|InterPro:IPR045076	9606	InterPro		P
UniProtKB	A0A0G2JK42	MSH5	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JK88	MSH5	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2JK88	MSH5	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000432|InterPro:IPR007696|InterPro:IPR007861|InterPro:IPR011184|InterPro:IPR045076	9606	InterPro		P
UniProtKB	A0A0G2JK88	MSH5	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JKB6	AGER	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2JKB6	AGER	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JL23	AGER	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2JL23	AGER	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JL37	AGER	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2JL37	AGER	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JL65	AGER	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2JL65	AGER	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JNH5	RAD17	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018324	9606	InterPro		P
UniProtKB	A0A0G2JNH5	RAD17	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004582|InterPro:IPR018324	9606	InterPro		P
UniProtKB	A0A0G2JNH5	RAD17	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JP31	RAD17	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004582	9606	InterPro		P
UniProtKB	A0A0G2JP31	RAD17	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JP78	RAD17	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018324	9606	InterPro		P
UniProtKB	A0A0G2JP78	RAD17	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004582|InterPro:IPR018324	9606	InterPro		P
UniProtKB	A0A0G2JP78	RAD17	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026271|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JPT5	RAD17	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018324	9606	InterPro		P
UniProtKB	A0A0G2JPT5	RAD17	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004582|InterPro:IPR018324	9606	InterPro		P
UniProtKB	A0A0G2JPT5	RAD17	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026271|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2JRV3	SMARCB1	located_in	GO:0000228	nuclear chromosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006939	9606	InterPro		C
UniProtKB	A0A0G2JSE9	SMARCB1	located_in	GO:0000228	nuclear chromosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006939	9606	InterPro		C
UniProtKB	A0A0G2SKE6	MGMT	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001497|InterPro:IPR014048|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2SKE6	MGMT	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0G2SKF3	MGMT	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001497|InterPro:IPR014048|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0G2SKF3	MGMT	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0J9YVP0	HERC2	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0J9YVP0	HERC2	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0K0PU86	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR031099|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0K0PU86	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR031099|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0K0PUK0	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364	9606	InterPro		P
UniProtKB	A0A0K2GN97	FANCG	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039684	9606	InterPro		P
UniProtKB	A0A0R4J2E5	UBE2A	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0R4J2E5	UBE2A	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0S2Z391	BAK1	acts_upstream_of_or_within	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O08734|ensembl:ENSMUSP00000077757	9606	Ensembl		P
UniProtKB	A0A0S2Z3C5	BCL2L1	acts_upstream_of_or_within	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64373|ensembl:ENSMUSP00000105445	9606	Ensembl		P
UniProtKB	A0A0S2Z3C5	BCL2L1	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	A0A0S2Z3D2	BCL2L1	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	A0A0S2Z3L1	ERCC8	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042238	9606	InterPro		P
UniProtKB	A0A0S2Z3N5	FANCC	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000686	9606	InterPro		P
UniProtKB	A0A0S2Z3P2	ERCC8	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042238	9606	InterPro		P
UniProtKB	A0A0S2Z3Q2	EYA4	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0S2Z3Q2	EYA4	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0S2Z3R2	FANCG	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0S2Z3R2	FANCG	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026271|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0S2Z3R2	FANCG	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039684	9606	InterPro		P
UniProtKB	A0A0S2Z3S1	FANCG	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0S2Z3S1	FANCG	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026271|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0S2Z3S1	FANCG	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039684	9606	InterPro		P
UniProtKB	A0A0S2Z3S6	CYBB	located_in	GO:0005635	nuclear envelope	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ERL1|ensembl:ENSRNOP00000031063	9606	Ensembl		C
UniProtKB	A0A0S2Z3V9	EYA4	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0S2Z3V9	EYA4	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0S2Z490	PMAIP1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024140	9606	InterPro		P
UniProtKB	A0A0S2Z4A7	FANCG	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0S2Z4A7	FANCG	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026271|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0S2Z4A7	FANCG	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039684	9606	InterPro		P
UniProtKB	A0A0S2Z4C3	FH	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0S2Z4C3	FH	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0S2Z4D1	STK11	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9WTK7|ensembl:ENSMUSP00000003152|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	A0A0S2Z4D2	PSEN1	located_in	GO:0031965	nuclear membrane	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086674	9606	UniProt		C
UniProtKB	A0A0S2Z4M2	PPM1D	acts_upstream_of_or_within	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZ67|ensembl:ENSMUSP00000020835	9606	Ensembl		P
UniProtKB	A0A0S2Z4N5	TP63	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0A0S2Z4N6	TP63	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0A0S2Z4R6	SCGB1A1	located_in	GO:0005635	nuclear envelope	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P17559|ensembl:ENSRNOP00000027342	9606	Ensembl		C
UniProtKB	A0A0S2Z4Z9	NONO	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	A0A0S2Z4Z9	NONO	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
